CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,OFNS_DESC,Latitude,Longitude
284643038,04/01/2024,22:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.669312,-73.752413
293409597,09/17/2024,04:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.675705,-73.734573
298117536,09/25/2024,12:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.608879,-73.754974
286938945,05/15/2024,00:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.6734,-73.756691
292781738,09/05/2024,02:27:00,GRAND LARCENY OF MOTOR VEHICLE,40.678678,-73.731888
280292836,01/10/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.713347,-73.763493
290747576,07/27/2024,03:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.716484,-73.758267
288075488,06/05/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.659273,-73.755357
289128620,06/25/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.707112854961686,-73.75212341479913
294940424,09/16/2024,11:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.609773,-73.750609
289771044,07/09/2024,04:11:00,GRAND LARCENY OF MOTOR VEHICLE,40.662266,-73.762282
296314294,11/11/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.718623,-73.764934
291944663,08/19/2024,01:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.646826,-73.921649
283840738,03/16/2024,06:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.712909,-73.763509
285305331,04/13/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.732679,-73.743478
289099835,06/16/2024,15:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.677378,-73.735624
295518318,10/26/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.595613,-73.749884
296359203,11/06/2024,06:55:00,GRAND LARCENY OF MOTOR VEHICLE,40.762192,-73.822338
298600226,12/24/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.717384,-73.746899
297216042,11/28/2024,17:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.694732,-73.738834
297848235,12/11/2024,04:58:00,GRAND LARCENY OF MOTOR VEHICLE,40.712978,-73.76394
280855135,01/20/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.680185,-73.744345
281645808,01/11/2024,09:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.66512,-73.775408
289393023,06/30/2024,23:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.753795,-73.7705
289825187,07/10/2024,04:25:00,GRAND LARCENY OF MOTOR VEHICLE,40.744137,-73.74824
290813601,07/28/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.733867,-73.752547
297297733,11/30/2024,23:35:00,GRAND LARCENY OF MOTOR VEHICLE,40.68365244057672,-73.77442100089847
298444517,12/25/2024,02:55:00,GRAND LARCENY OF MOTOR VEHICLE,40.664227,-73.754537
287355067,05/21/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.725176,-73.760471
281360778,01/30/2024,18:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.717203,-73.740299
280837077,01/20/2024,00:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.676277,-73.749757
297102550,11/26/2024,06:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.687999,-73.752884
282769715,02/25/2024,07:04:00,GRAND LARCENY OF MOTOR VEHICLE,40.694411,-73.752371
286904877,05/14/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.690699157165895,-73.75471942619849
292652828,09/02/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.703271,-73.749403
290505932,07/09/2024,04:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.664933,-73.732619
283619952,03/12/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.72591914587004,-73.74295802434023
293801733,09/24/2024,03:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.689624,-73.755099
291803717,08/15/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.599179,-73.739411
287746316,05/30/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.685764,-73.921925
286169518,05/01/2024,01:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.657261,-73.768792
291345371,08/05/2024,04:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.664623,-73.771104
286123336,04/30/2024,13:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.75882092134944,-73.81120141020402
292841765,09/06/2024,01:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.715893,-73.763573
282846909,02/26/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.748746,-73.746385
295161373,10/19/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.832733,-73.92187
295827447,11/02/2024,04:26:00,GRAND LARCENY OF MOTOR VEHICLE,40.669549,-73.747711
285397387,04/15/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.752995,-73.773195
291477362,08/09/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.598118,-73.74711
280272057,01/08/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.59882422658701,-73.76068169778121
282760090,02/25/2024,01:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.760146,-73.759141
297955531,12/13/2024,18:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.718869,-73.757793
293486424,09/17/2024,22:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.72903372834393,-73.74386245239491
282030362,02/11/2024,00:31:00,GRAND LARCENY OF MOTOR VEHICLE,40.730573,-73.747301
283573993,03/11/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.608053,-73.760397
298688713,12/30/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.60282,-73.741083
280275221,01/10/2024,14:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.708278,-73.757517
285474688,03/27/2024,16:42:00,GRAND LARCENY OF MOTOR VEHICLE,40.697677,-73.762155
291846927,08/17/2024,03:59:00,GRAND LARCENY OF MOTOR VEHICLE,40.669749,-73.736101
295954140,11/02/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.727476,-73.743407
281994597,02/10/2024,04:16:00,GRAND LARCENY OF MOTOR VEHICLE,40.655558,-73.738817
291125061,08/02/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.604082,-73.740238
290153015,07/14/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.705667,-73.754226
291561230,08/11/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.679623,-73.820928
284838392,04/04/2024,17:09:00,GRAND LARCENY OF MOTOR VEHICLE,40.678193,-73.738249
293958402,09/22/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.735944,-73.745774
293023878,09/10/2024,01:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.690331,-73.733528
286979030,05/14/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.688608786878696,-73.75526078148243
286961302,05/16/2024,01:18:00,GRAND LARCENY OF MOTOR VEHICLE,40.733867,-73.752547
289459734,06/30/2024,04:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.706949,-73.816164
297412609,12/02/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.741552,-73.755973
297668130,12/08/2024,10:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.707858,-73.759308
291750098,08/14/2024,20:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.664193,-73.764422
287682557,05/29/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.700895033567726,-73.82301808389721
280120193,01/07/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.750619,-73.761858
282297279,02/15/2024,20:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.703492,-73.767493
280098125,01/07/2024,01:05:00,GRAND LARCENY OF MOTOR VEHICLE,40.701933,-73.739639
295489508,10/25/2024,23:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.664403,-73.739235
289102913,06/25/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.673126,-73.75227
290285461,07/17/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.721686,-73.739068
292856716,08/20/2024,14:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.70030739159616,-73.76599039734039
294992674,10/16/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.681768,-73.767074
281148710,01/26/2024,06:51:00,GRAND LARCENY OF MOTOR VEHICLE,40.748318,-73.769974
284707202,04/02/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.749912,-73.755629
281874366,02/07/2024,20:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.765683,-73.773067
286532919,05/07/2024,17:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.723596,-73.772632
295075513,02/07/2024,21:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.656336,-73.77287
286941463,05/15/2024,03:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.672901,-73.756272
297931082,12/11/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.663028,-73.762435
282517500,02/20/2024,17:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.67455438386547,-73.76661431141554
291803722,08/15/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.713571,-73.767286
298704294,12/30/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.719931,-73.759763
294781083,10/12/2024,17:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.754734,-73.923531
279912643,01/03/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.702026,-73.755601
285903925,04/24/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.722758,-73.761165
281661833,02/03/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.658163,-73.756071
293223087,09/13/2024,01:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.716545,-73.752754
279805507,01/01/2024,15:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.696502,-73.74144
280350005,12/04/2023,11:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.748731,-73.752928
284744695,04/02/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.738213,-73.763145
295809450,11/01/2024,19:55:00,GRAND LARCENY OF MOTOR VEHICLE,40.818847,-73.822847
290999695,08/01/2024,06:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.666022,-73.738849
280401690,01/12/2024,06:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.676573,-73.732948
293305627,09/11/2024,00:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.734274,-73.77551
285791043,04/22/2024,14:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.840736,-73.922167
280299180,01/10/2024,23:48:00,GRAND LARCENY OF MOTOR VEHICLE,40.760861,-73.769647
287474477,05/25/2024,23:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.65911497705029,-73.74219903452325
293222140,09/13/2024,02:56:00,GRAND LARCENY OF MOTOR VEHICLE,40.718125,-73.759491
295455881,10/24/2024,20:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.73789528875054,-73.92354663372832
296650371,11/18/2024,02:47:00,GRAND LARCENY OF MOTOR VEHICLE,40.744444,-73.762077
295111654,10/18/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.663432106191735,-73.74078741169663
287266687,05/22/2024,03:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.764307,-73.738547
287047299,05/16/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.664935,-73.76174
290099460,07/15/2024,01:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.764157,-73.92306
282099575,02/09/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.715529,-73.739486
289391292,06/17/2024,08:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.599475,-73.775202
298680226,12/31/2024,04:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.67391,-73.766373
294414245,10/04/2024,17:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.789313,-73.813994
294650428,10/01/2024,13:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.72562081977848,-73.76252816919438
287032026,05/17/2024,04:57:00,GRAND LARCENY OF MOTOR VEHICLE,40.690546,-73.748471
291299092,08/06/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.725971,-73.753633
291125069,08/02/2024,23:13:00,GRAND LARCENY OF MOTOR VEHICLE,40.730236,-73.708593
298477321,12/12/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.704478,-73.799603
291103776,08/02/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.72949,-73.730014
284907878,04/06/2024,23:05:00,GRAND LARCENY OF MOTOR VEHICLE,40.756688,-73.727491
298622369,12/28/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.73634,-73.918166
290199918,07/17/2024,01:16:00,GRAND LARCENY OF MOTOR VEHICLE,40.731942,-73.710216
292615417,09/01/2024,21:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.735665,-73.716088
280504490,01/05/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.74490181810834,-73.91834901791745
283831501,03/15/2024,15:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.734428,-73.919491
296394241,11/12/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.751355,-73.718474
287986993,06/04/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.73136,-73.714171
295136236,10/15/2024,09:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.721892,-73.730696
287397505,05/23/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.743916,-73.710764
287263065,05/22/2024,02:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.753806,-73.704805
287433500,05/25/2024,00:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.729967,-73.712914
286467617,05/06/2024,19:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.760627,-73.725956
292392215,08/28/2024,00:06:00,GRAND LARCENY OF MOTOR VEHICLE,40.732843,-73.726322
293225829,09/13/2024,02:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.763676,-73.728722
295731264,10/31/2024,03:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.744839,-73.701732
284830362,04/05/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.681677,-73.918348
290153012,07/15/2024,16:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.75816500549846,-73.72413937707944
282005679,02/09/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.679736,-73.795971
281815087,02/06/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.750446,-73.717051
282083432,02/11/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.661393,-73.730641
287186370,05/21/2024,00:05:00,GRAND LARCENY OF MOTOR VEHICLE,40.736891,-73.719468
285160601,04/08/2024,17:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.726992,-73.712302
290730229,07/26/2014,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.74943,-73.719167
294265718,10/02/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.745676,-73.720921
296430671,11/13/2024,04:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.736838,-73.703188
282611655,02/21/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.751604,-73.707258
298439217,12/24/2024,05:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.755927,-73.7312
282099570,02/09/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.701049,-73.805653
294787390,10/12/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.70702,-73.790273
287239141,05/21/2024,01:55:00,GRAND LARCENY OF MOTOR VEHICLE,40.737429,-73.722105
295486268,10/25/2024,13:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.713675,-73.918586
286359562,05/04/2024,12:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.770185,-73.918539
289637564,07/04/2024,01:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.69067163454162,-73.73133125152357
279846683,01/02/2024,19:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.730066,-73.711908
291899951,08/17/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.751139,-73.704197
287060606,05/17/2024,09:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.737624,-73.721202
298672420,12/31/2024,00:25:00,GRAND LARCENY OF MOTOR VEHICLE,40.753815,-73.704806
281703166,02/05/2024,07:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.664694196328654,-73.72982825054864
293886563,09/25/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.696323,-73.920044
287931493,05/30/2024,00:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.710606,-73.796038
280443688,01/12/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.765349,-73.723211
298480228,12/25/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.749135,-73.716094
287662135,05/29/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.688189,-73.920424
292009547,08/20/2024,13:28:00,GRAND LARCENY OF MOTOR VEHICLE,40.755082,-73.804707
292394499,08/28/2024,00:23:00,GRAND LARCENY OF MOTOR VEHICLE,40.730425,-73.707714
283242637,03/01/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.76177,-73.803791
297409133,12/02/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.676361,-73.729579
293411234,09/17/2024,03:08:00,GRAND LARCENY OF MOTOR VEHICLE,40.726443,-73.725424
288075483,06/06/2024,07:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.700872,-73.806403
293450881,09/17/2024,05:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.652185,-73.730679
290720993,07/25/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.652831,-73.728316
285474667,04/16/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.682411,-73.918494
289085173,06/20/2024,15:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.754785,-73.919096
283831499,03/15/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.73114031736572,-73.91933286144919
286071330,04/28/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.760429,-73.730108
293531969,09/13/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.70665877843364,-73.72964735085127
288386009,06/11/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.673272,-73.730024
294840719,10/13/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.705258,-73.729055
289119199,06/26/2024,05:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.73235,-73.725355
293097449,09/10/2024,23:28:00,GRAND LARCENY OF MOTOR VEHICLE,40.759305,-73.722607
285830421,04/23/2024,08:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.72716,-73.719948
287019806,05/16/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.714851,-73.730319
291095696,08/03/2024,00:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.730236,-73.708593
290119770,07/13/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.736472,-73.716875
283411554,03/08/2024,01:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.765766,-73.724253
296924160,11/21/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.749097,-73.704777
285828439,04/24/2024,04:23:00,GRAND LARCENY OF MOTOR VEHICLE,40.72491,-73.729218
291664192,08/14/2024,04:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.69995,-73.78716
279948152,01/03/2024,19:25:00,GRAND LARCENY OF MOTOR VEHICLE,40.722253,-73.731255
288951786,06/22/2024,23:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.70544,-73.782022
294776507,10/11/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.73388196525638,-73.7139634576896
294331539,10/02/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.744303,-73.721797
282814243,10/25/2023,03:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.697396,-73.803867
285623039,04/18/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.74539580739111,-73.71823391094661
283343152,03/07/2024,01:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.750446,-73.717051
294404355,10/01/2024,05:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.736667,-73.715972
279878831,01/03/2024,05:23:00,GRAND LARCENY OF MOTOR VEHICLE,40.707132,-73.728656
285593565,04/19/2024,04:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.745676,-73.720921
285824548,04/23/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.739132,-73.719324
290746046,07/26/2024,08:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.82084,-73.921187
279780167,01/01/2024,02:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.75738859950386,-73.72775216938531
294192873,10/01/2024,17:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.730118,-73.719322
283176398,03/02/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.737572,-73.714568
285771248,04/21/2024,20:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.76203573194868,-73.72211267072389
297131440,11/26/2024,10:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.760522,-73.918844
291327491,08/07/2024,06:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.73687,-73.724706
280180890,01/09/2024,03:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.66032,-73.727635
283971672,03/18/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.739586,-73.805576
292391963,08/27/2024,22:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.72858,-73.707958
291120977,08/02/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.745734,-73.918182
296648027,11/17/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.757361,-73.801564
286513294,05/07/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.716401,-73.807971
287304418,05/20/2024,14:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.75408,-73.705976
286882695,05/15/2024,01:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.752825,-73.725828
286071270,04/26/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.743684,-73.722589
283167371,03/04/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.735696,-73.720486
292332231,08/27/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.73589,-73.719584
290272844,07/17/2024,08:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.731736,-73.711186
285767959,04/22/2024,18:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.759918,-73.728633
297268906,11/30/2024,04:37:00,GRAND LARCENY OF MOTOR VEHICLE,40.699378,-73.728315
293561832,09/18/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.7542,-73.920121
296863951,11/20/2024,21:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.732567,-73.724287
289558380,07/03/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.70994,-73.731167
281611717,01/25/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.72491,-73.729218
295063946,10/17/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.702397,-73.731383
281132629,01/23/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.696831,-73.783824
291599359,08/12/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.725538,-73.727187
290583551,07/23/2024,09:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.711216,-73.787539
294946748,10/15/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.752569,-73.702146
293039214,09/05/2024,13:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.8065,-73.918838
286532912,05/08/2024,02:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.677116892760125,-73.72973466193352
294453954,10/07/2024,00:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.69876,-73.730138
295954139,11/04/2024,09:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.740756,-73.706627
294489032,10/07/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.70875,-73.799143
291561166,08/12/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.706284,-73.796418
286764186,05/10/2024,19:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.759023,-73.724459
280798266,01/19/2024,12:18:00,GRAND LARCENY OF MOTOR VEHICLE,40.749039,-73.730453
293348035,09/15/2024,23:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.654327,-73.73082
287984697,06/05/2024,01:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.736047,-73.706376
286633412,05/09/2024,06:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.706524,-73.919945
286913653,05/14/2024,22:34:00,GRAND LARCENY OF MOTOR VEHICLE,40.737624,-73.721202
287229021,05/21/2024,00:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.735362,-73.704626
290968012,01/31/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.713284,-73.781186
286731489,05/10/2024,10:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.75719,-73.728703
294581550,10/09/2024,03:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.741481,-73.708397
298477325,12/26/2024,02:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.730533,-73.724722
291081369,08/02/2024,19:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.665347509674255,-73.72985083653573
292398266,08/27/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.7384,-73.717591
292576433,08/30/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.748167,-73.719368
288751449,06/18/2024,17:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.754874,-73.727321
290543717,07/24/2024,03:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.73471,-73.713558
293808576,09/24/2024,14:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.763405,-73.78655
295548494,10/28/2024,03:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.731091,-73.71689
293390845,09/14/2024,12:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.703058,-73.919289
296677084,11/18/2024,02:54:00,GRAND LARCENY OF MOTOR VEHICLE,40.740315,-73.718302
281128933,01/24/2024,21:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.71571704462195,-73.80777391313717
286016847,04/27/2024,19:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.83027,-73.920819
283619944,03/12/2024,18:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.595206,-73.782724
285506111,04/17/2024,23:05:00,GRAND LARCENY OF MOTOR VEHICLE,40.756678545161215,-73.92086485713371
280401689,01/12/2024,05:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.731736,-73.711186
290540205,07/24/2024,01:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.725545,-73.726247
294931810,10/16/2024,02:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.736676,-73.72561
295740889,10/27/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.70622102008962,-73.7279142526118
295982966,11/04/2024,12:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.670047,-73.921172
